#log,decomposeParDict,method,fvSolution,solveBatch,Build,Date,Time,nNodes,nProcs,CoMean,CoMax,UxInitRes,UxFinalRes,UxNoIter,UyInitRes,UyFinalRes,UyNoIter,UzInitRes,UzFinalRes,UzNoIter,p0InitRes,p0FinalRes,p0NoIter,p1InitRes,p1FinalRes,p1NoIter,contErrSumLocal0,contErrGlobal0,contErrCum0,contErrSumLocal1,contErrGlobal1,contErrCum1,Steps,ClockTimeFirstStep,ClockTimeNextToLastStep,ClockTimeLastStep,ExecutionTimeFirstStep,ExecutionTimeNextToLastStep,ExecutionTimeLastStep,ClockTimePerStepWOLastStep,ClockTimePerStep,ExecutionTimePerStepWOLastStep,ExecutionTimePerStep
log.pimpleFoam.1th,mpi_0144-method_scotch,scotch,PCG-DIC,OF41_Icc1604_INTELMPI,4.1,Nov 01 2016,11:52:30,4,144,0.448854,0.460105,0.00320948,1.92005e-06,2,0.0530134,2.67665e-06,4,0.0665011,2.96404e-06,4,0.787935,0.038411,16,0.649926,9.83402e-07,1040,7.78524e-10,-1.14204e-20,-1.30589e-18,1.57657e-14,-1.90121e-20,-1.3249e-18,52,22,862,882,20.23,859.16,878.94,16.8,16.8627,16.7786,16.8375
log.pimpleFoam.1th,mpi_0144-method_scotch,scotch,PCG-DIC,OF41_Icc1604_INTELMPI513258,4.1,Nov 01 2016,11:53:47,4,144,0.448854,0.45993,0.00320948,1.91992e-06,2,0.0290802,7.37585e-06,3,0.0394242,4.87445e-06,3,0.83744,0.0398882,26,0.840217,9.9265e-07,985,4.59489e-10,-3.26276e-20,-1.42098e-18,1.15439e-14,-2.81341e-20,-1.44911e-18,52,22,855,874,20.57,852.3,871.17,16.66,16.7059,16.6346,16.6784
log.pimpleFoam.1th,mpi_0144-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Oct 30 2016,18:05:08,4,144,0.448854,0.46046,0.00320974,1.92467e-06,2,0.0776059,1.35263e-07,5,0.0952934,6.19736e-06,4,0.89169,0.0437259,27,0.189364,9.97431e-07,727,2.26349e-09,-6.67104e-21,-9.56916e-19,8.59913e-14,-1.24569e-20,-9.69373e-19,52,22,854,869,20.21,847.72,862.17,16.64,16.6078,16.5502,16.509
log.pimpleFoam.1th,mpi_0144-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI_VTune,4.1,Oct 31 2016,00:04:57,4,144,0.448858,0.465865,0.00320963,1.92533e-06,2,0.0863815,6.65731e-06,4,0.0599477,2.07012e-07,5,0.456507,0.0211778,14,0.117039,9.89246e-07,1081,9.08625e-09,-1.78525e-20,-1.36002e-18,3.40993e-13,-1.94267e-20,-1.37945e-18,52,22,956,977,20.74,951.56,972.09,18.68,18.7255,18.6164,18.6539
log.pimpleFoam.1th,mpi_0144-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,10:42:14,4,144,0.448854,0.459927,0.00320948,1.91993e-06,2,0.0283452,5.95607e-06,3,0.0375359,5.31266e-06,3,0.839349,0.0401435,26,0.844706,9.77457e-07,981,4.57741e-10,-2.58485e-20,-1.5701e-18,1.13015e-14,-3.13377e-20,-1.60143e-18,52,21,855,874,20.11,853.8,872.67,16.68,16.7255,16.6738,16.7169
log.pimpleFoam.1th,mpi_0288-method_scotch,scotch,GAMG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 03 2016,15:12:44,8,288,0.448854,0.459928,0.00320948,2.24812e-06,2,0.0289673,5.39925e-06,3,0.0388278,6.20465e-06,3,0.841763,0.0181068,3,0.842032,6.13933e-07,41,2.41461e-10,1.79363e-19,-5.57235e-19,8.17855e-15,1.7775e-19,-3.79485e-19,52,5,156,159,3.79,154.48,157.25,3.02,3.01961,3.0138,3.00902
log.pimpleFoam.1th,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Gcc_INTELMPI,4.1,Nov 03 2016,15:14:58,8,288,0.448854,0.459928,0.00320948,2.24811e-06,2,0.0292056,5.51967e-06,3,0.0390272,6.04963e-06,3,0.844234,0.0181773,3,0.844788,9.6775e-07,41,2.41419e-10,-2.74439e-20,-1.35695e-18,1.287e-14,-1.9845e-20,-1.3768e-18,52,5,152,155,3.34,149.96,152.67,2.94,2.94118,2.9324,2.92804
log.pimpleFoam.1th,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Gcc_OPENMPI,4.1,Nov 04 2016,15:46:46,8,288,0.448854,0.459928,0.00320948,2.24811e-06,2,0.0292056,5.51967e-06,3,0.0390273,6.04964e-06,3,0.844234,0.0181773,3,0.844788,9.3332e-07,47,2.4142e-10,-2.14017e-20,-1.5201e-18,1.24153e-14,-1.94284e-20,-1.53953e-18,52,5,152,155,4.39,151.33,154.31,2.94,2.94118,2.9388,2.93961
log.pimpleFoam.1th,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Gcc_SGIMPI,4.1,Nov 03 2016,20:52:56,8,288,0.448854,0.459928,0.00320948,2.24811e-06,2,0.0292056,5.51967e-06,3,0.0390284,6.0498e-06,3,0.844234,0.0181772,3,0.844787,7.43618e-07,39,2.41417e-10,-1.62488e-20,-1.44132e-18,9.88585e-15,-1.56949e-20,-1.45702e-18,52,4,148,151,3.4,147.43,149.97,2.88,2.88235,2.8806,2.87392
log.pimpleFoam.1th,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Icc1604_INTELMPI,4.1,Nov 01 2016,11:55:12,8,288,0.448854,0.460156,0.00320948,2.24786e-06,2,0.0511327,2.44476e-06,4,0.0352581,5.86561e-06,3,0.660874,0.0164437,3,0.515366,9.5874e-07,88,4.95569e-10,-1.31811e-20,-1.48714e-18,2.3402e-14,-1.26289e-20,-1.49977e-18,52,5,225,230,3.32,223.58,228.45,4.4,4.41176,4.4052,4.41431
log.pimpleFoam.1th,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Icc1604_INTELMPI513258,4.1,Nov 01 2016,11:59:57,8,288,0.448854,0.461084,0.00320951,2.24829e-06,2,0.0654926,1.87992e-06,4,0.0764976,9.07763e-06,4,0.671249,0.0138714,3,0.648247,9.62525e-07,49,2.44065e-10,-1.84974e-20,-2.0801e-18,1.67451e-14,-2.11241e-20,-2.10123e-18,52,4,213,216,3.61,211.8,214.89,4.18,4.15686,4.1638,4.14275
log.pimpleFoam.1th,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Oct 30 2016,18:12:59,8,288,0.448855,0.461169,0.00320949,2.24843e-06,2,0.0765999,4.95884e-06,4,0.0667375,4.40695e-06,4,0.505428,0.0218124,2,0.274088,9.93733e-07,103,1.27441e-09,-2.22387e-20,-1.42455e-18,4.85778e-14,-2.07731e-20,-1.44532e-18,52,5,246,252,3.6,243.64,249.97,4.82,4.84314,4.8008,4.83078
log.pimpleFoam.1th,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI_VTune,4.1,Oct 31 2016,00:13:20,8,288,0.448855,0.461609,0.0032095,2.24882e-06,2,0.0671648,1.61547e-06,4,0.076754,4.44799e-06,4,0.487313,0.0226001,2,0.364716,9.94982e-07,116,8.40699e-10,-2.15705e-20,-1.67348e-18,3.26964e-14,-1.95423e-20,-1.69302e-18,52,5,256,262,3.6,253.34,259.46,5.02,5.03922,4.9948,5.01686
log.pimpleFoam.1th,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Icc_OPENMPI,4.1,Nov 05 2016,13:28:25,8,288,0.448854,0.459928,0.00320948,2.24811e-06,2,0.0292056,5.51967e-06,3,0.0390273,6.04964e-06,3,0.844234,0.0181773,3,0.844788,9.3332e-07,47,2.4142e-10,-2.14017e-20,-1.5201e-18,1.24153e-14,-1.94284e-20,-1.53953e-18,52,5,151,154,4.58,150.21,153.16,2.92,2.92157,2.9126,2.91333
log.pimpleFoam.1th,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,10:49:12,8,288,0.448854,0.459928,0.00320948,2.24811e-06,2,0.0292056,5.51967e-06,3,0.0390284,6.0498e-06,3,0.844234,0.0181772,3,0.844787,7.43618e-07,39,2.41417e-10,-1.62488e-20,-1.44132e-18,9.88585e-15,-1.56949e-20,-1.45702e-18,52,5,150,153,3.55,148.22,150.76,2.9,2.90196,2.8934,2.88647
log.pimpleFoam.1th,mpi_0288-method_scotch,scotch,PCG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 03 2016,15:15:49,8,288,0.448854,0.459928,0.00320948,2.24812e-06,2,0.0293131,5.45388e-06,3,0.0391232,6.26062e-06,3,0.842297,0.0403173,25,0.847457,9.89975e-07,505,5.382e-10,-1.21462e-19,-3.50966e-19,1.41463e-14,9.67726e-20,-2.54194e-19,52,6,238,243,5.35,237.1,241.73,4.64,4.64706,4.635,4.6349
log.pimpleFoam.1th,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Gcc_INTELMPI,4.1,Nov 03 2016,15:18:16,8,288,0.448856,0.461285,0.00320948,2.248e-06,2,0.0621722,9.28816e-07,4,0.0414621,7.37361e-06,3,0.698135,0.032806,25,0.691389,9.80207e-07,1008,5.41436e-10,-2.4938e-20,-1.6627e-18,1.62166e-14,-1.83917e-20,-1.68109e-18,52,6,411,419,5.19,408.92,417.14,8.1,8.09804,8.0746,8.07745
log.pimpleFoam.1th,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Gcc_OPENMPI,4.1,Nov 04 2016,15:50:11,8,288,0.448854,0.459928,0.00320948,2.24811e-06,2,0.0295534,5.57568e-06,3,0.0393236,6.10396e-06,3,0.844778,0.0405015,25,0.849882,9.93057e-07,503,5.38505e-10,-2.33141e-20,-1.70389e-18,1.41605e-14,-2.33906e-20,-1.72728e-18,52,8,235,239,5.86,233.05,237.61,4.54,4.52941,4.5438,4.54412
log.pimpleFoam.1th,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Gcc_SGIMPI,4.1,Nov 03 2016,20:52:56,8,288,0.448854,0.459928,0.00320948,2.24811e-06,2,0.0295534,5.57568e-06,3,0.0393236,6.10396e-06,3,0.844778,0.0405015,25,0.849882,9.93067e-07,503,5.38506e-10,-2.4836e-20,-1.5176e-18,1.41606e-14,-2.3351e-20,-1.54095e-18,52,6,235,239,5.63,233.94,238.45,4.58,4.56863,4.5662,4.5651
log.pimpleFoam.1th,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Icc1604_INTELMPI,4.1,Nov 01 2016,12:00:50,8,288,0.448855,0.461454,0.00320948,2.24816e-06,2,0.0529751,6.01436e-06,4,0.039751,4.35046e-06,4,0.526885,0.0252607,23,0.496676,9.98055e-07,491,6.00439e-10,-2.24961e-20,-1.54535e-18,2.4053e-14,-2.06438e-20,-1.56599e-18,52,7,252,256,5.16,249.76,254.06,4.9,4.88235,4.892,4.88039
log.pimpleFoam.1th,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Icc1604_INTELMPI513258,4.1,Nov 01 2016,12:04:24,8,288,0.448855,0.462911,0.00320962,2.24841e-06,2,0.105803,7.80128e-06,4,0.112565,3.27864e-06,4,0.526602,0.0254915,24,0.260132,9.88852e-07,1148,2.08203e-09,-1.81889e-20,-9.34264e-19,6.6695e-14,-2.45128e-20,-9.58777e-19,52,6,342,351,5.34,340.57,349.59,6.72,6.76471,6.7046,6.75
log.pimpleFoam.1th,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Oct 30 2016,18:18:03,8,288,0.44886,0.466313,0.00320953,2.24833e-06,2,0.0326242,3.30775e-06,4,0.018113,2.02309e-06,3,0.4963,0.0244729,29,0.11356,9.86844e-07,1055,3.81853e-09,-3.91095e-20,-2.09793e-18,1.91533e-13,-4.09336e-20,-2.13886e-18,52,7,358,367,5.61,356.55,364.99,7.02,7.05882,7.0188,7.04667
log.pimpleFoam.1th,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI_VTune,4.1,Oct 31 2016,00:18:50,8,288,0.448864,0.463851,0.00321034,2.26238e-06,2,0.0467533,3.55397e-07,5,0.0350912,3.24157e-06,4,0.436365,0.0212534,39,0.149796,9.82127e-07,1091,2.25157e-09,-2.02432e-20,-1.63317e-18,1.15662e-13,-2.04741e-20,-1.65365e-18,52,6,431,440,5.05,428.94,437.65,8.5,8.5098,8.4778,8.48235
log.pimpleFoam.1th,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Icc_OPENMPI,4.1,Nov 05 2016,13:28:19,8,288,0.448854,0.459928,0.00320948,2.24811e-06,2,0.0295534,5.57568e-06,3,0.0393236,6.10396e-06,3,0.844778,0.0405015,25,0.849882,9.93057e-07,503,5.38505e-10,-2.33141e-20,-1.70389e-18,1.41605e-14,-2.33906e-20,-1.72728e-18,52,7,231,236,6.15,230,234.46,4.48,4.4902,4.477,4.47667
log.pimpleFoam.1th,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,10:52:15,8,288,0.448854,0.459928,0.00320948,2.24811e-06,2,0.0295534,5.57568e-06,3,0.0393236,6.10396e-06,3,0.844778,0.0405015,25,0.849882,9.93067e-07,503,5.38506e-10,-2.4836e-20,-1.5176e-18,1.41606e-14,-2.3351e-20,-1.54095e-18,52,6,232,236,5.55,230.72,235.27,4.52,4.5098,4.5034,4.50431
log.pimpleFoam.1th,mpi_0576-method_scotch,scotch,GAMG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 03 2016,15:20:21,16,576,0.448854,0.459928,0.00320948,2.79025e-06,2,0.0345714,6.67638e-06,3,0.0438962,7.79583e-06,3,0.844891,0.0175491,3,0.844259,9.39308e-07,58,2.93803e-10,1.95019e-20,9.09026e-19,1.57071e-14,1.88548e-20,9.27881e-19,52,4,92,94,2.97,91.48,93.56,1.76,1.76471,1.7702,1.77627
log.pimpleFoam.1th,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Gcc_INTELMPI,4.1,Nov 03 2016,15:22:35,16,576,0.448854,0.459928,0.00320948,2.79025e-06,2,0.0348082,6.75846e-06,3,0.0439336,7.77373e-06,3,0.848076,0.0176314,3,0.847761,9.8167e-07,58,2.93798e-10,-2.75373e-20,-2.28778e-18,1.63562e-14,-2.02902e-20,-2.30807e-18,52,4,86,88,2.41,84.54,86.6,1.64,1.64706,1.6426,1.65078
log.pimpleFoam.1th,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Gcc_OPENMPI,4.1,Nov 04 2016,15:50:57,16,576,0.448854,0.459928,0.00320948,2.79025e-06,2,0.0348082,6.75846e-06,3,0.0439344,7.77391e-06,3,0.848076,0.0176312,3,0.847761,9.51561e-07,60,2.93794e-10,-2.89778e-20,-2.21145e-18,1.58605e-14,-2.40601e-20,-2.23551e-18,52,5,87,89,3.28,85.56,87.64,1.64,1.64706,1.6456,1.65412
log.pimpleFoam.1th,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Gcc_SGIMPI,4.1,Nov 03 2016,20:53:02,16,576,0.448854,0.459928,0.00320948,2.79025e-06,2,0.0348082,6.75846e-06,3,0.0439341,7.77383e-06,3,0.848076,0.0176315,3,0.847762,9.54753e-07,60,2.93799e-10,-3.29795e-20,-2.01038e-18,1.59115e-14,-3.51425e-20,-2.04552e-18,52,3,79,81,2.51,78.39,80.38,1.52,1.52941,1.5176,1.52686
log.pimpleFoam.1th,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Oct 30 2016,18:19:40,16,576,0.448854,0.460004,0.00320948,2.79025e-06,2,0.0378464,1.93858e-06,4,0.0457281,2.22762e-06,4,0.840359,0.0174367,3,0.839342,9.9298e-07,67,2.93816e-10,-2.6634e-20,-2.23492e-18,1.67374e-14,-2.74693e-20,-2.26239e-18,52,4,92,94,2.71,90.61,92.89,1.76,1.76471,1.758,1.76824
log.pimpleFoam.1th,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI_VTune,4.1,Oct 31 2016,00:19:52,16,576,0.448854,0.459928,0.00320948,2.79025e-06,2,0.0348082,6.75846e-06,3,0.0439343,7.77387e-06,3,0.848076,0.0176313,3,0.847761,9.86606e-07,60,2.93796e-10,-3.32203e-20,-2.15092e-18,1.64463e-14,-2.82408e-20,-2.17916e-18,52,4,86,88,2.34,84.06,86.11,1.64,1.64706,1.6344,1.64255
log.pimpleFoam.1th,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Icc_OPENMPI,4.1,Nov 05 2016,13:31:52,16,576,0.448854,0.459928,0.00320948,2.79025e-06,2,0.0348082,6.75846e-06,3,0.0439344,7.77391e-06,3,0.848076,0.0176312,3,0.847761,9.51561e-07,60,2.93794e-10,-2.89778e-20,-2.21145e-18,1.58605e-14,-2.40601e-20,-2.23551e-18,52,5,88,90,3.51,85.95,88.07,1.66,1.66667,1.6488,1.65804
log.pimpleFoam.1th,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,10:53:02,16,576,0.448854,0.459928,0.00320948,2.79025e-06,2,0.0348082,6.75846e-06,3,0.0439341,7.77383e-06,3,0.848076,0.0176315,3,0.847762,9.54753e-07,60,2.93799e-10,-3.29795e-20,-2.01038e-18,1.59115e-14,-3.51425e-20,-2.04552e-18,52,4,80,82,2.62,78.96,80.9,1.52,1.52941,1.5268,1.5349
log.pimpleFoam.1th,mpi_0576-method_scotch,scotch,PCG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 03 2016,15:24:37,16,576,0.448854,0.459928,0.00320948,2.79025e-06,2,0.0348709,6.72869e-06,3,0.0441761,7.85711e-06,3,0.845351,0.0419465,22,0.85037,9.96488e-07,508,7.02682e-10,1.27947e-20,3.60736e-18,1.87071e-14,-1.90344e-19,3.41701e-18,52,6,100,102,4.77,98.49,100.32,1.88,1.88235,1.8744,1.87353
log.pimpleFoam.1th,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Gcc_INTELMPI,4.1,Nov 03 2016,15:26:00,16,576,0.448854,0.459946,0.00320948,2.79022e-06,2,0.0374899,8.36633e-07,4,0.0485468,8.36737e-06,3,0.799164,0.0393219,22,0.800617,9.68765e-07,1036,7.01277e-10,-2.0349e-20,-1.97302e-18,1.73539e-14,-1.65113e-20,-1.98953e-18,52,5,121,124,4.3,119.91,123.22,2.32,2.33333,2.3122,2.33176
log.pimpleFoam.1th,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Gcc_OPENMPI,4.1,Nov 04 2016,15:53:47,16,576,0.448854,0.459928,0.00320948,2.79025e-06,2,0.0351037,6.81041e-06,3,0.0442115,7.83406e-06,3,0.848609,0.0421378,22,0.853595,9.88512e-07,1038,7.02614e-10,-2.61976e-20,-1.93676e-18,1.66079e-14,-2.5912e-20,-1.96268e-18,52,6,135,138,5.35,133.8,137.2,2.58,2.58824,2.569,2.58529
log.pimpleFoam.1th,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Gcc_SGIMPI,4.1,Nov 03 2016,20:54:55,16,576,0.448854,0.459928,0.00320948,2.79025e-06,2,0.0351037,6.81041e-06,3,0.0442115,7.83406e-06,3,0.848609,0.0421378,22,0.853595,9.90138e-07,1038,7.02614e-10,-2.71574e-20,-1.90041e-18,1.66352e-14,-2.86053e-20,-1.92902e-18,52,6,126,130,4.63,125.06,128.31,2.4,2.43137,2.4086,2.4251
log.pimpleFoam.1th,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Oct 30 2016,18:20:27,16,576,0.448854,0.459928,0.00320948,2.79025e-06,2,0.0351042,6.81044e-06,3,0.0442126,7.83411e-06,3,0.848609,0.0421378,22,0.853596,9.79091e-07,1039,7.02614e-10,-2.96018e-20,-2.10825e-18,1.64497e-14,-3.01709e-20,-2.13842e-18,52,6,122,126,4.55,121.04,124.18,2.32,2.35294,2.3298,2.34569
log.pimpleFoam.1th,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI_VTune,4.1,Oct 31 2016,00:22:24,16,576,0.448854,0.459928,0.00320948,2.79025e-06,2,0.035104,6.81052e-06,3,0.0442127,7.83443e-06,3,0.848608,0.0421377,22,0.853595,9.98416e-07,1038,7.02613e-10,-2.1668e-20,-2.00966e-18,1.67743e-14,-2.19279e-20,-2.03159e-18,52,6,121,124,4.51,119.15,122.29,2.3,2.31373,2.2928,2.30941
log.pimpleFoam.1th,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_OPENMPI,4.1,Nov 05 2016,13:33:09,16,576,0.448854,0.459928,0.00320948,2.79025e-06,2,0.0351037,6.81041e-06,3,0.0442115,7.83406e-06,3,0.848609,0.0421378,22,0.853595,9.88512e-07,1038,7.02614e-10,-2.61976e-20,-1.93676e-18,1.66079e-14,-2.5912e-20,-1.96268e-18,52,7,130,133,5.4,127.82,131.22,2.46,2.47059,2.4484,2.46706
log.pimpleFoam.1th,mpi_0576-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,10:54:57,16,576,0.448854,0.459928,0.00320948,2.79025e-06,2,0.0351037,6.81041e-06,3,0.0442115,7.83406e-06,3,0.848609,0.0421378,22,0.853595,9.90138e-07,1038,7.02614e-10,-2.71574e-20,-1.90041e-18,1.66352e-14,-2.86053e-20,-1.92902e-18,52,6,126,129,5.44,124.57,127.79,2.4,2.41176,2.3826,2.39902
log.pimpleFoam.1th,mpi_0864-method_scotch,scotch,GAMG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 02 2016,11:02:32,24,864,0.448854,0.459928,0.00320948,3.18469e-06,2,0.0383629,7.4618e-06,3,0.048287,8.27452e-06,3,0.845199,0.0165881,3,0.844429,9.12068e-07,51,3.18555e-10,4.03155e-20,2.8516e-19,1.74923e-14,1.56463e-19,4.41623e-19,52,4,77,79,3.08,76.51,78.19,1.46,1.47059,1.4686,1.47275
log.pimpleFoam.1th,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Gcc_INTELMPI,4.1,Nov 03 2016,15:26:57,24,864,0.448854,0.459928,0.00320948,3.18469e-06,2,0.0385733,7.47824e-06,3,0.0482026,8.2448e-06,3,0.848818,0.0166611,3,0.848473,9.65841e-07,50,3.18375e-10,-1.34242e-20,-2.69166e-18,1.8456e-14,-1.7522e-20,-2.70918e-18,52,2,73,75,1.79,72.49,74.04,1.42,1.43137,1.414,1.41667
log.pimpleFoam.1th,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Gcc_OPENMPI,4.1,Nov 04 2016,15:57:03,24,864,0.448854,0.459928,0.00320948,3.18469e-06,2,0.0385733,7.47824e-06,3,0.0482026,8.2448e-06,3,0.848818,0.0166611,3,0.848473,9.65836e-07,50,3.18375e-10,-1.63586e-20,-2.62136e-18,1.84559e-14,-2.81599e-20,-2.64952e-18,52,5,79,81,2.97,77.15,78.73,1.48,1.4902,1.4836,1.48549
log.pimpleFoam.1th,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Gcc_SGIMPI,4.1,Nov 03 2016,20:57:31,24,864,0.448854,0.459928,0.00320948,3.18469e-06,2,0.0385733,7.47824e-06,3,0.0482026,8.2448e-06,3,0.848818,0.0166611,3,0.848473,9.6586e-07,50,3.18375e-10,-2.1543e-20,-2.45809e-18,1.84564e-14,-1.87937e-20,-2.47688e-18,52,3,76,78,2.33,75.6,77.2,1.46,1.47059,1.4654,1.46804
log.pimpleFoam.1th,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Nov 02 2016,11:04:30,24,864,0.448854,0.459928,0.00320948,3.18469e-06,2,0.0385733,7.47824e-06,3,0.0482026,8.2448e-06,3,0.848818,0.0166611,3,0.848473,9.65841e-07,50,3.18375e-10,-1.34242e-20,-2.69166e-18,1.8456e-14,-1.7522e-20,-2.70918e-18,52,3,70,71,2.38,69.3,70.87,1.34,1.33333,1.3384,1.34294
log.pimpleFoam.1th,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_OPENMPI,4.1,Nov 05 2016,13:35:44,24,864,0.448854,0.459928,0.00320948,3.18469e-06,2,0.0385733,7.47824e-06,3,0.0482026,8.2448e-06,3,0.848818,0.0166611,3,0.848473,9.65836e-07,50,3.18375e-10,-1.63586e-20,-2.62136e-18,1.84559e-14,-2.81599e-20,-2.64952e-18,52,5,75,77,3.4,73.63,75.27,1.4,1.41176,1.4046,1.40922
log.pimpleFoam.1th,mpi_0864-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,11:00:40,24,864,0.448854,0.459928,0.00320948,3.18469e-06,2,0.0385733,7.47824e-06,3,0.0482026,8.2448e-06,3,0.848818,0.0166611,3,0.848473,9.6586e-07,50,3.18375e-10,-2.1543e-20,-2.45809e-18,1.84564e-14,-1.87937e-20,-2.47688e-18,52,4,74,75,2.16,71.83,73.41,1.4,1.39216,1.3934,1.39706
log.pimpleFoam.1th,mpi_0864-method_scotch,scotch,PCG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 02 2016,11:08:58,24,864,0.448854,0.459928,0.00320948,3.18469e-06,2,0.0386626,7.51966e-06,3,0.0485621,8.3366e-06,3,0.845549,0.0393608,21,0.850221,9.89993e-07,507,7.5626e-10,9.71312e-21,-1.22956e-18,1.96243e-14,-9.70737e-20,-1.32663e-18,52,5,50,51,3.68,49.08,49.96,0.9,0.901961,0.908,0.907451
log.pimpleFoam.1th,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Gcc_INTELMPI,4.1,Nov 03 2016,15:28:54,24,864,0.448854,0.459928,0.00320948,3.18469e-06,2,0.0388662,7.53514e-06,3,0.0484735,8.30527e-06,3,0.849183,0.0395606,21,0.854002,9.95287e-07,999,7.56369e-10,-1.34808e-20,-2.78943e-18,1.91523e-14,-1.21855e-20,-2.80161e-18,52,3,70,72,2.69,69.94,71.49,1.34,1.35294,1.345,1.34902
log.pimpleFoam.1th,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Gcc_OPENMPI,4.1,Nov 04 2016,15:59:54,24,864,0.448854,0.459928,0.00320948,3.18469e-06,2,0.0388662,7.53514e-06,3,0.0484735,8.30527e-06,3,0.849183,0.0395603,21,0.854002,9.8551e-07,999,7.56364e-10,-1.47944e-20,-2.67797e-18,1.89641e-14,-1.14407e-20,-2.68941e-18,52,5,79,81,3.57,77.87,79.59,1.48,1.4902,1.486,1.49059
log.pimpleFoam.1th,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Gcc_SGIMPI,4.1,Nov 03 2016,20:59:25,24,864,0.448854,0.459928,0.00320948,3.18469e-06,2,0.0388662,7.53514e-06,3,0.0484735,8.30527e-06,3,0.849183,0.0395601,21,0.854002,9.97701e-07,999,7.5636e-10,-1.53041e-20,-2.77314e-18,1.91987e-14,-1.44324e-20,-2.78757e-18,52,4,73,75,2.82,72.39,74,1.38,1.39216,1.3914,1.39569
log.pimpleFoam.1th,mpi_0864-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Nov 02 2016,11:10:29,24,864,0.448854,0.459928,0.00320948,3.18469e-06,2,0.0388662,7.53514e-06,3,0.0484735,8.30527e-06,3,0.849183,0.0395606,21,0.854002,9.95287e-07,999,7.56369e-10,-1.34808e-20,-2.78943e-18,1.91523e-14,-1.21855e-20,-2.80161e-18,52,4,70,72,2.86,69.24,70.8,1.32,1.33333,1.3276,1.33216
