#log,decomposeParDict,method,fvSolution,solveBatch,Build,Date,Time,nNodes,nProcs,CoMean,CoMax,UxInitRes,UxFinalRes,UxNoIter,UyInitRes,UyFinalRes,UyNoIter,UzInitRes,UzFinalRes,UzNoIter,p0InitRes,p0FinalRes,p0NoIter,p1InitRes,p1FinalRes,p1NoIter,contErrSumLocal0,contErrGlobal0,contErrCum0,contErrSumLocal1,contErrGlobal1,contErrCum1,Steps,ClockTimeFirstStep,ClockTimeNextToLastStep,ClockTimeLastStep,ExecutionTimeFirstStep,ExecutionTimeNextToLastStep,ExecutionTimeLastStep,ClockTimePerStepWOLastStep,ClockTimePerStep,ExecutionTimePerStepWOLastStep,ExecutionTimePerStep
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_1,v1612+,Jan 19 2017,12:52:54,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0615999,2.38888e-06,4,0.104119,3.75912e-06,4,0.838767,0.0285939,2,0.834368,8.96505e-07,31,4.90111e-10,-8.3337e-20,-1.70149e-18,1.54756e-14,-8.61061e-20,-1.7876e-18,52,35,1491,1519,33.57,1488.87,1517.3,29.12,29.098,29.106,29.0927
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_2,v1612+,Jan 19 2017,12:52:54,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0615999,2.38888e-06,4,0.104119,3.75912e-06,4,0.838767,0.0285939,2,0.834368,8.96505e-07,31,4.90111e-10,-8.3337e-20,-1.70149e-18,1.54756e-14,-8.61061e-20,-1.7876e-18,52,34,1481,1509,33.31,1478.51,1506.68,28.94,28.9216,28.904,28.8896
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_3,v1612+,Jan 19 2017,12:52:54,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0615999,2.38888e-06,4,0.104119,3.75912e-06,4,0.838767,0.0285939,2,0.834368,8.96505e-07,31,4.90111e-10,-8.3337e-20,-1.70149e-18,1.54756e-14,-8.61061e-20,-1.7876e-18,52,35,1486,1514,33.46,1483.91,1512.18,29.02,29,29.009,28.9945
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_4,v1612+,Jan 19 2017,12:52:53,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0615999,2.38888e-06,4,0.104119,3.75912e-06,4,0.838767,0.0285939,2,0.834368,8.96505e-07,31,4.90111e-10,-8.3337e-20,-1.70149e-18,1.54756e-14,-8.61061e-20,-1.7876e-18,52,35,1481,1510,33.24,1478.33,1506.47,28.92,28.9216,28.9018,28.8869
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_5,v1612+,Jan 19 2017,12:52:54,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0615999,2.38888e-06,4,0.104119,3.75912e-06,4,0.838767,0.0285939,2,0.834368,8.96505e-07,31,4.90111e-10,-8.3337e-20,-1.70149e-18,1.54756e-14,-8.61061e-20,-1.7876e-18,52,37,1635,1666,36.16,1630,1660.91,31.96,31.9412,31.8768,31.8578
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_6,v1612+,Jan 19 2017,12:52:54,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0615999,2.38888e-06,4,0.104119,3.75912e-06,4,0.838767,0.0285939,2,0.834368,8.96505e-07,31,4.90111e-10,-8.3337e-20,-1.70149e-18,1.54756e-14,-8.61061e-20,-1.7876e-18,52,36,1573,1603,35.11,1567.85,1597.65,30.74,30.7255,30.6548,30.638
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_7,v1612+,Jan 19 2017,12:52:54,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0615999,2.38888e-06,4,0.104119,3.75912e-06,4,0.838767,0.0285939,2,0.834368,8.96505e-07,31,4.90111e-10,-8.3337e-20,-1.70149e-18,1.54756e-14,-8.61061e-20,-1.7876e-18,52,37,1589,1619,35.54,1584.35,1614.49,31.04,31.0196,30.9762,30.9598
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_8,v1612+,Jan 19 2017,12:52:54,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0615999,2.38888e-06,4,0.104119,3.75912e-06,4,0.838767,0.0285939,2,0.834368,8.96505e-07,31,4.90111e-10,-8.3337e-20,-1.70149e-18,1.54756e-14,-8.61061e-20,-1.7876e-18,52,36,1570,1599,35.07,1564.58,1594.31,30.68,30.6471,30.5902,30.5733
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_0,v1612+,Jan 19 2017,12:52:52,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0615995,2.38888e-06,4,0.104123,3.759e-06,4,0.838763,0.0285688,2,0.834358,9.90327e-07,33,4.89678e-10,-1.08384e-19,-1.12163e-18,1.7128e-14,-1.0073e-19,-1.22236e-18,52,42,1758,1790,40.75,1752.14,1784.72,34.32,34.2745,34.2278,34.1955
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_1,v1612+,Jan 19 2017,12:52:51,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0615995,2.38888e-06,4,0.104123,3.759e-06,4,0.838763,0.0285688,2,0.834358,9.90327e-07,33,4.89678e-10,-1.08384e-19,-1.12163e-18,1.7128e-14,-1.0073e-19,-1.22236e-18,52,38,1582,1612,36.86,1582.5,1612.02,30.88,30.8627,30.9128,30.8855
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_2,v1612+,Jan 19 2017,12:52:52,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0615995,2.38888e-06,4,0.104123,3.759e-06,4,0.838763,0.0285688,2,0.834358,9.90327e-07,33,4.89678e-10,-1.08384e-19,-1.12163e-18,1.7128e-14,-1.0073e-19,-1.22236e-18,52,37,1570,1599,36.57,1568.65,1597.9,30.66,30.6275,30.6416,30.6143
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_3,v1612+,Jan 19 2017,12:52:52,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0615995,2.38888e-06,4,0.104123,3.759e-06,4,0.838763,0.0285688,2,0.834358,9.90327e-07,33,4.89678e-10,-1.08384e-19,-1.12163e-18,1.7128e-14,-1.0073e-19,-1.22236e-18,52,38,1583,1613,36.92,1580.05,1609.52,30.9,30.8824,30.8626,30.8353
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_4,v1612+,Jan 19 2017,12:52:52,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0615995,2.38888e-06,4,0.104123,3.759e-06,4,0.838763,0.0285688,2,0.834358,9.90327e-07,33,4.89678e-10,-1.08384e-19,-1.12163e-18,1.7128e-14,-1.0073e-19,-1.22236e-18,52,37,1571,1600,36.51,1569.3,1598.67,30.68,30.6471,30.6558,30.6306
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_5,v1612+,Jan 19 2017,12:52:52,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0615995,2.38888e-06,4,0.104123,3.759e-06,4,0.838763,0.0285688,2,0.834358,9.90327e-07,33,4.89678e-10,-1.08384e-19,-1.12163e-18,1.7128e-14,-1.0073e-19,-1.22236e-18,52,41,1717,1748,40.02,1710.21,1742,33.52,33.4706,33.4038,33.3722
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_6,v1612+,Jan 19 2017,12:52:51,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0615995,2.38888e-06,4,0.104123,3.759e-06,4,0.838763,0.0285688,2,0.834358,9.90327e-07,33,4.89678e-10,-1.08384e-19,-1.12163e-18,1.7128e-14,-1.0073e-19,-1.22236e-18,52,41,1725,1758,39.42,1719.55,1752,33.68,33.6667,33.6026,33.58
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_7,v1612+,Jan 19 2017,12:52:53,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0615995,2.38888e-06,4,0.104123,3.759e-06,4,0.838763,0.0285688,2,0.834358,9.90327e-07,33,4.89678e-10,-1.08384e-19,-1.12163e-18,1.7128e-14,-1.0073e-19,-1.22236e-18,52,40,1703,1735,39.54,1697.99,1729.59,33.26,33.2353,33.169,33.1382
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_8,v1612+,Jan 19 2017,12:52:51,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0615995,2.38888e-06,4,0.104123,3.759e-06,4,0.838763,0.0285688,2,0.834358,9.90327e-07,33,4.89678e-10,-1.08384e-19,-1.12163e-18,1.7128e-14,-1.0073e-19,-1.22236e-18,52,40,1745,1777,39.31,1738.44,1771.09,34.1,34.0588,33.9826,33.9565
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_0,v1612+,Jan 19 2017,12:52:53,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0615999,2.38888e-06,4,0.104119,3.75912e-06,4,0.838767,0.0285939,2,0.834368,8.96505e-07,31,4.90111e-10,-8.3337e-20,-1.70149e-18,1.54756e-14,-8.61061e-20,-1.7876e-18,52,39,1766,1799,38.3,1759.77,1793.26,34.54,34.5098,34.4294,34.411
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_1,v1612+,Jan 19 2017,12:52:52,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0615999,2.38888e-06,4,0.104119,3.75912e-06,4,0.838767,0.0285939,2,0.834368,8.96505e-07,31,4.90111e-10,-8.3337e-20,-1.70149e-18,1.54756e-14,-8.61061e-20,-1.7876e-18,52,36,1636,1668,35.76,1634.66,1665.81,32,32,31.978,31.9618
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_2,v1612+,Jan 19 2017,12:52:51,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0615999,2.38888e-06,4,0.104119,3.75912e-06,4,0.838767,0.0285939,2,0.834368,8.96505e-07,31,4.90111e-10,-8.3337e-20,-1.70149e-18,1.54756e-14,-8.61061e-20,-1.7876e-18,52,36,1630,1661,35.37,1626.99,1657.99,31.88,31.8627,31.8324,31.8161
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_3,v1612+,Jan 19 2017,12:52:51,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0615999,2.38888e-06,4,0.104119,3.75912e-06,4,0.838767,0.0285939,2,0.834368,8.96505e-07,31,4.90111e-10,-8.3337e-20,-1.70149e-18,1.54756e-14,-8.61061e-20,-1.7876e-18,52,37,1635,1666,35.61,1633.02,1664.18,31.96,31.9412,31.9482,31.9327
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_4,v1612+,Jan 19 2017,12:52:51,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0615999,2.38888e-06,4,0.104119,3.75912e-06,4,0.838767,0.0285939,2,0.834368,8.96505e-07,31,4.90111e-10,-8.3337e-20,-1.70149e-18,1.54756e-14,-8.61061e-20,-1.7876e-18,52,36,1631,1662,35.44,1628.67,1659.79,31.9,31.8824,31.8646,31.85
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_5,v1612+,Jan 19 2017,12:52:52,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0615999,2.38888e-06,4,0.104119,3.75912e-06,4,0.838767,0.0285939,2,0.834368,8.96505e-07,31,4.90111e-10,-8.3337e-20,-1.70149e-18,1.54756e-14,-8.61061e-20,-1.7876e-18,52,38,1768,1802,37.91,1762.53,1796.42,34.6,34.5882,34.4924,34.4806
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_6,v1612+,Jan 19 2017,12:52:52,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0615999,2.38888e-06,4,0.104119,3.75912e-06,4,0.838767,0.0285939,2,0.834368,8.96505e-07,31,4.90111e-10,-8.3337e-20,-1.70149e-18,1.54756e-14,-8.61061e-20,-1.7876e-18,52,39,1773,1806,38.02,1766.78,1800.26,34.68,34.6471,34.5752,34.5537
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_7,v1612+,Jan 19 2017,12:52:52,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0615999,2.38888e-06,4,0.104119,3.75912e-06,4,0.838767,0.0285939,2,0.834368,8.96505e-07,31,4.90111e-10,-8.3337e-20,-1.70149e-18,1.54756e-14,-8.61061e-20,-1.7876e-18,52,40,1732,1765,38.32,1726.28,1759.09,33.84,33.8235,33.7592,33.7406
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_8,v1612+,Jan 19 2017,12:52:51,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0615999,2.38888e-06,4,0.104119,3.75912e-06,4,0.838767,0.0285939,2,0.834368,8.96505e-07,31,4.90111e-10,-8.3337e-20,-1.70149e-18,1.54756e-14,-8.61061e-20,-1.7876e-18,52,39,1717,1750,37.46,1711.21,1743.85,33.56,33.549,33.475,33.4586
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_0,v1612+,Jan 19 2017,12:55:45,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0619767,2.39125e-06,4,0.103996,3.75729e-06,4,0.839122,0.0412303,15,0.837997,9.66793e-07,411,7.07006e-10,-5.95004e-20,-3.20143e-18,1.67111e-14,-6.10831e-20,-3.26251e-18,52,41,2051,2097,39.68,2045.12,2091.56,40.2,40.3137,40.1088,40.2329
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_1,v1612+,Jan 19 2017,12:55:45,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0619767,2.39125e-06,4,0.103996,3.75729e-06,4,0.839122,0.0412303,15,0.837997,9.66793e-07,411,7.07006e-10,-5.95004e-20,-3.20143e-18,1.67111e-14,-6.10831e-20,-3.26251e-18,52,37,1845,1887,35.84,1842.31,1884.35,36.16,36.2745,36.1294,36.2453
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_2,v1612+,Jan 19 2017,12:55:45,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0619767,2.39125e-06,4,0.103996,3.75729e-06,4,0.839122,0.0412303,15,0.837997,9.66793e-07,411,7.07006e-10,-5.95004e-20,-3.20143e-18,1.67111e-14,-6.10831e-20,-3.26251e-18,52,37,1833,1875,35.62,1830.49,1872.39,35.92,36.0392,35.8974,36.0151
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_3,v1612+,Jan 19 2017,12:55:45,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0619767,2.39125e-06,4,0.103996,3.75729e-06,4,0.839122,0.0412303,15,0.837997,9.66793e-07,411,7.07006e-10,-5.95004e-20,-3.20143e-18,1.67111e-14,-6.10831e-20,-3.26251e-18,52,37,1845,1887,35.84,1843.02,1885.11,36.16,36.2745,36.1436,36.2602
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_4,v1612+,Jan 19 2017,12:55:45,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0619767,2.39125e-06,4,0.103996,3.75729e-06,4,0.839122,0.0412303,15,0.837997,9.66793e-07,411,7.07006e-10,-5.95004e-20,-3.20143e-18,1.67111e-14,-6.10831e-20,-3.26251e-18,52,37,1833,1875,35.64,1831.07,1872.92,35.92,36.0392,35.9086,36.0251
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_5,v1612+,Jan 19 2017,12:55:45,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0619767,2.39125e-06,4,0.103996,3.75729e-06,4,0.839122,0.0412303,15,0.837997,9.66793e-07,411,7.07006e-10,-5.95004e-20,-3.20143e-18,1.67111e-14,-6.10831e-20,-3.26251e-18,52,41,2072,2120,39.82,2069.4,2117.69,40.62,40.7647,40.5916,40.7425
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_6,v1612+,Jan 19 2017,12:55:44,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0619767,2.39125e-06,4,0.103996,3.75729e-06,4,0.839122,0.0412303,15,0.837997,9.66793e-07,411,7.07006e-10,-5.95004e-20,-3.20143e-18,1.67111e-14,-6.10831e-20,-3.26251e-18,52,42,2111,2159,39.37,2104.75,2152.52,41.38,41.5098,41.3076,41.4343
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_7,v1612+,Jan 19 2017,12:55:45,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0619767,2.39125e-06,4,0.103996,3.75729e-06,4,0.839122,0.0412303,15,0.837997,9.66793e-07,411,7.07006e-10,-5.95004e-20,-3.20143e-18,1.67111e-14,-6.10831e-20,-3.26251e-18,52,41,2065,2112,39.9,2059.36,2106.08,40.48,40.6078,40.3892,40.5133
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_8,v1612+,Jan 19 2017,12:55:45,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0619767,2.39125e-06,4,0.103996,3.75729e-06,4,0.839122,0.0412303,15,0.837997,9.66793e-07,411,7.07006e-10,-5.95004e-20,-3.20143e-18,1.67111e-14,-6.10831e-20,-3.26251e-18,52,41,2109,2157,39.47,2103.77,2151.44,41.36,41.4902,41.286,41.4112
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_0,v1612+,Jan 19 2017,12:55:45,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0619767,2.39125e-06,4,0.103996,3.75729e-06,4,0.839122,0.0412302,15,0.837997,9.62875e-07,411,7.07006e-10,-7.22354e-20,-3.92939e-18,1.66434e-14,-7.38527e-20,-4.00325e-18,52,43,2185,2234,41.49,2178.9,2228.16,42.84,42.9608,42.7482,42.8759
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_1,v1612+,Jan 19 2017,12:55:45,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0619767,2.39125e-06,4,0.103996,3.75729e-06,4,0.839122,0.0412302,15,0.837997,9.62875e-07,411,7.07006e-10,-7.22354e-20,-3.92939e-18,1.66434e-14,-7.38527e-20,-4.00325e-18,52,39,1952,1996,37.62,1949.33,1993.73,38.26,38.3725,38.2342,38.3551
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_2,v1612+,Jan 19 2017,12:55:45,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0619767,2.39125e-06,4,0.103996,3.75729e-06,4,0.839122,0.0412302,15,0.837997,9.62875e-07,411,7.07006e-10,-7.22354e-20,-3.92939e-18,1.66434e-14,-7.38527e-20,-4.00325e-18,52,39,1947,1992,37.63,1944.54,1988.83,38.16,38.2941,38.1382,38.2588
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_3,v1612+,Jan 19 2017,12:55:45,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0619767,2.39125e-06,4,0.103996,3.75729e-06,4,0.839122,0.0412302,15,0.837997,9.62875e-07,411,7.07006e-10,-7.22354e-20,-3.92939e-18,1.66434e-14,-7.38527e-20,-4.00325e-18,52,39,1949,1994,37.81,1946.67,1991.06,38.2,38.3333,38.1772,38.299
log.pimpleFoam.No1,mpi_0008-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_4,v1612+,Jan 19 2017,12:55:45,1,8,0.445924,0.461484,0.003552,2.06927e-06,2,0.0619767,2.39125e-06,4,0.103996,3.75729e-06,4,0.839122,0.0412302,15,0.837997,9.62875e-07,411,7.07006e-10,-7.22354e-20,-3.92939e-18,1.66434e-14,-7.38527e-20,-4.00325e-18,52,39,1946,1991,37.66,1943.69,1987.95,38.14,38.2745,38.1206,38.241
